"Location","Year","Series","Series Code","Permits"
"Gila County",2007,"Units in All Multi-Family Structures",3.0,84.0
"Gila County",2008,"Units in All Multi-Family Structures",3.0,67.0
"Gila County",2009,"Units in All Multi-Family Structures",3.0,119.0
"Gila County",2010,"Units in All Multi-Family Structures",3.0,3.0
"Gila County",2011,"Units in All Multi-Family Structures",3.0,25.0
"Gila County",2012,"Units in All Multi-Family Structures",3.0,0
"Gila County",2013,"Units in All Multi-Family Structures",3.0,2.0
"Gila County",2014,"Units in All Multi-Family Structures",3.0,0
"Gila County",2015,"Units in All Multi-Family Structures",3.0,3.0
"Gila County",2016,"Units in All Multi-Family Structures",3.0,0
"Gila County",2017,"Units in All Multi-Family Structures",3.0,4.0
"Gila County",2018,"Units in All Multi-Family Structures",3.0,6.0
"Gila County",2019,"Units in All Multi-Family Structures",3.0,4.0
"Gila County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Gila County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gila County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gila County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gila County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2007,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Gila County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gila County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Gila County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Gila County",2018,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Gila County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Gila County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Gila County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Gila County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Gila County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Gila County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Gila County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Gila County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Gila County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Gila County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gila County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Gila County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,113.0
"Gila County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Gila County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Gila County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,56.0
"Gila County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,107.0
"Gila County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Gila County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gila County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",1999,"Total Units",1.0,92.0
"Graham County",2000,"Total Units",1.0,70.0
"Graham County",2001,"Total Units",1.0,70.0
"Graham County",2002,"Total Units",1.0,62.0
"Graham County",2003,"Total Units",1.0,66.0
"Graham County",2004,"Total Units",1.0,93.0
"Graham County",2005,"Total Units",1.0,208.0
"Graham County",2006,"Total Units",1.0,414.0
"Graham County",2007,"Total Units",1.0,468.0
"Graham County",2008,"Total Units",1.0,270.0
"Graham County",2009,"Total Units",1.0,83.0
"Graham County",2010,"Total Units",1.0,80.0
"Graham County",2011,"Total Units",1.0,135.0
"Graham County",2012,"Total Units",1.0,82.0
"Graham County",2013,"Total Units",1.0,121.0
"Graham County",2014,"Total Units",1.0,87.0
"Graham County",2015,"Total Units",1.0,100.0
"Graham County",2016,"Total Units",1.0,75.0
"Graham County",2017,"Total Units",1.0,97.0
"Graham County",2018,"Total Units",1.0,138.0
"Graham County",2019,"Total Units",1.0,147.0
"Graham County",1999,"Units in Single-Family Structures",2.0,84.0
"Graham County",2000,"Units in Single-Family Structures",2.0,70.0
"Graham County",2001,"Units in Single-Family Structures",2.0,70.0
"Graham County",2002,"Units in Single-Family Structures",2.0,56.0
"Graham County",2003,"Units in Single-Family Structures",2.0,66.0
"Graham County",2004,"Units in Single-Family Structures",2.0,68.0
"Graham County",2005,"Units in Single-Family Structures",2.0,200.0
"Graham County",2006,"Units in Single-Family Structures",2.0,219.0
"Graham County",2007,"Units in Single-Family Structures",2.0,434.0
"Graham County",2008,"Units in Single-Family Structures",2.0,268.0
"Graham County",2009,"Units in Single-Family Structures",2.0,81.0
"Graham County",2010,"Units in Single-Family Structures",2.0,78.0
"Graham County",2011,"Units in Single-Family Structures",2.0,119.0
"Graham County",2012,"Units in Single-Family Structures",2.0,77.0
"Graham County",2013,"Units in Single-Family Structures",2.0,77.0
"Graham County",2014,"Units in Single-Family Structures",2.0,73.0
"Graham County",2015,"Units in Single-Family Structures",2.0,88.0
"Graham County",2016,"Units in Single-Family Structures",2.0,69.0
"Graham County",2017,"Units in Single-Family Structures",2.0,85.0
"Graham County",2018,"Units in Single-Family Structures",2.0,132.0
"Graham County",2019,"Units in Single-Family Structures",2.0,141.0
"Graham County",1999,"Units in All Multi-Family Structures",3.0,8.0
"Graham County",2000,"Units in All Multi-Family Structures",3.0,0
"Graham County",2001,"Units in All Multi-Family Structures",3.0,0
"Graham County",2002,"Units in All Multi-Family Structures",3.0,6.0
"Graham County",2003,"Units in All Multi-Family Structures",3.0,0
"Graham County",2004,"Units in All Multi-Family Structures",3.0,25.0
"Graham County",2005,"Units in All Multi-Family Structures",3.0,8.0
"Graham County",2006,"Units in All Multi-Family Structures",3.0,195.0
"Graham County",2007,"Units in All Multi-Family Structures",3.0,34.0
"Graham County",2008,"Units in All Multi-Family Structures",3.0,2.0
"Graham County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Graham County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Graham County",2011,"Units in All Multi-Family Structures",3.0,16.0
"Graham County",2012,"Units in All Multi-Family Structures",3.0,5.0
"Graham County",2013,"Units in All Multi-Family Structures",3.0,44.0
"Graham County",2014,"Units in All Multi-Family Structures",3.0,14.0
"Graham County",2015,"Units in All Multi-Family Structures",3.0,12.0
"Graham County",2016,"Units in All Multi-Family Structures",3.0,6.0
"Graham County",2017,"Units in All Multi-Family Structures",3.0,12.0
"Graham County",2018,"Units in All Multi-Family Structures",3.0,6.0
"Graham County",2019,"Units in All Multi-Family Structures",3.0,6.0
"Graham County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Graham County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Graham County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2013,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Graham County",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Graham County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Graham County",2016,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Graham County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Graham County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Graham County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Graham County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Graham County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Graham County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Graham County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Graham County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Graham County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Graham County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Graham County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Graham County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Graham County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Graham County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Graham County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,179.0
"Graham County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Graham County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,35.0
"Graham County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Graham County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Graham County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Graham County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Graham County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",1999,"Total Units",1.0,2.0
"Greenlee County",2000,"Total Units",1.0,5.0
"Greenlee County",2001,"Total Units",1.0,1.0
"Greenlee County",2002,"Total Units",1.0,3.0
"Greenlee County",2003,"Total Units",1.0,2.0
"Greenlee County",2004,"Total Units",1.0,2.0
"Greenlee County",2005,"Total Units",1.0,9.0
"Greenlee County",2006,"Total Units",1.0,3.0
"Greenlee County",2007,"Total Units",1.0,62.0
"Greenlee County",2008,"Total Units",1.0,96.0
"Greenlee County",2009,"Total Units",1.0,54.0
"Greenlee County",2010,"Total Units",1.0,4.0
"Greenlee County",2011,"Total Units",1.0,4.0
"Greenlee County",2012,"Total Units",1.0,2.0
"Greenlee County",2013,"Total Units",1.0,2.0
"Greenlee County",2014,"Total Units",1.0,1.0
"Greenlee County",2015,"Total Units",1.0,7.0
"Greenlee County",2016,"Total Units",1.0,5.0
"Greenlee County",2017,"Total Units",1.0,1.0
"Greenlee County",2018,"Total Units",1.0,22.0
"Greenlee County",2019,"Total Units",1.0,4.0
"Greenlee County",1999,"Units in Single-Family Structures",2.0,2.0
"Greenlee County",2000,"Units in Single-Family Structures",2.0,5.0
"Greenlee County",2001,"Units in Single-Family Structures",2.0,1.0
"Greenlee County",2002,"Units in Single-Family Structures",2.0,3.0
"Greenlee County",2003,"Units in Single-Family Structures",2.0,2.0
"Greenlee County",2004,"Units in Single-Family Structures",2.0,2.0
"Greenlee County",2005,"Units in Single-Family Structures",2.0,9.0
"Greenlee County",2006,"Units in Single-Family Structures",2.0,3.0
"Greenlee County",2007,"Units in Single-Family Structures",2.0,62.0
"Greenlee County",2008,"Units in Single-Family Structures",2.0,96.0
"Greenlee County",2009,"Units in Single-Family Structures",2.0,54.0
"Greenlee County",2010,"Units in Single-Family Structures",2.0,4.0
"Greenlee County",2011,"Units in Single-Family Structures",2.0,4.0
"Greenlee County",2012,"Units in Single-Family Structures",2.0,2.0
"Greenlee County",2013,"Units in Single-Family Structures",2.0,2.0
"Greenlee County",2014,"Units in Single-Family Structures",2.0,1.0
"Greenlee County",2015,"Units in Single-Family Structures",2.0,7.0
"Greenlee County",2016,"Units in Single-Family Structures",2.0,5.0
"Greenlee County",2017,"Units in Single-Family Structures",2.0,1.0
"Greenlee County",2018,"Units in Single-Family Structures",2.0,2.0
"Greenlee County",2019,"Units in Single-Family Structures",2.0,4.0
"Greenlee County",1999,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2000,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2001,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2002,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2003,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2004,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2005,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2006,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2007,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2008,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2009,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2010,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2011,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2012,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2013,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2014,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2015,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2016,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2017,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",2018,"Units in All Multi-Family Structures",3.0,20.0
"Greenlee County",2019,"Units in All Multi-Family Structures",3.0,0
"Greenlee County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",2018,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Greenlee County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Greenlee County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greenlee County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greenlee County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Greenlee County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",1999,"Total Units",1.0,36.0
"La Paz County",2000,"Total Units",1.0,32.0
"La Paz County",2001,"Total Units",1.0,38.0
"La Paz County",2002,"Total Units",1.0,46.0
"La Paz County",2003,"Total Units",1.0,54.0
"La Paz County",2004,"Total Units",1.0,82.0
"La Paz County",2005,"Total Units",1.0,138.0
"La Paz County",2006,"Total Units",1.0,118.0
"La Paz County",2007,"Total Units",1.0,73.0
"La Paz County",2008,"Total Units",1.0,51.0
"La Paz County",2009,"Total Units",1.0,22.0
"La Paz County",2010,"Total Units",1.0,16.0
"La Paz County",2011,"Total Units",1.0,5.0
"La Paz County",2012,"Total Units",1.0,6.0
"La Paz County",2013,"Total Units",1.0,3.0
"La Paz County",2014,"Total Units",1.0,26.0
"La Paz County",2015,"Total Units",1.0,31.0
"La Paz County",2016,"Total Units",1.0,28.0
"La Paz County",2017,"Total Units",1.0,22.0
"La Paz County",2018,"Total Units",1.0,10.0
"La Paz County",2019,"Total Units",1.0,23.0
"La Paz County",1999,"Units in Single-Family Structures",2.0,34.0
"La Paz County",2000,"Units in Single-Family Structures",2.0,32.0
"La Paz County",2001,"Units in Single-Family Structures",2.0,38.0
"La Paz County",2002,"Units in Single-Family Structures",2.0,44.0
"La Paz County",2003,"Units in Single-Family Structures",2.0,54.0
"La Paz County",2004,"Units in Single-Family Structures",2.0,56.0
"La Paz County",2005,"Units in Single-Family Structures",2.0,133.0
"La Paz County",2006,"Units in Single-Family Structures",2.0,118.0
"La Paz County",2007,"Units in Single-Family Structures",2.0,65.0
"La Paz County",2008,"Units in Single-Family Structures",2.0,51.0
"La Paz County",2009,"Units in Single-Family Structures",2.0,22.0
"La Paz County",2010,"Units in Single-Family Structures",2.0,16.0
"La Paz County",2011,"Units in Single-Family Structures",2.0,5.0
"La Paz County",2012,"Units in Single-Family Structures",2.0,2.0
"La Paz County",2013,"Units in Single-Family Structures",2.0,3.0
"La Paz County",2014,"Units in Single-Family Structures",2.0,16.0
"La Paz County",2015,"Units in Single-Family Structures",2.0,21.0
"La Paz County",2016,"Units in Single-Family Structures",2.0,22.0
"La Paz County",2017,"Units in Single-Family Structures",2.0,10.0
"La Paz County",2018,"Units in Single-Family Structures",2.0,8.0
"La Paz County",2019,"Units in Single-Family Structures",2.0,11.0
"La Paz County",1999,"Units in All Multi-Family Structures",3.0,2.0
"La Paz County",2000,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2001,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2002,"Units in All Multi-Family Structures",3.0,2.0
"La Paz County",2003,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2004,"Units in All Multi-Family Structures",3.0,26.0
"La Paz County",2005,"Units in All Multi-Family Structures",3.0,5.0
"La Paz County",2006,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2007,"Units in All Multi-Family Structures",3.0,8.0
"La Paz County",2008,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2009,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2010,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2011,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2012,"Units in All Multi-Family Structures",3.0,4.0
"La Paz County",2013,"Units in All Multi-Family Structures",3.0,0
"La Paz County",2014,"Units in All Multi-Family Structures",3.0,10.0
"La Paz County",2015,"Units in All Multi-Family Structures",3.0,10.0
"La Paz County",2016,"Units in All Multi-Family Structures",3.0,6.0
"La Paz County",2017,"Units in All Multi-Family Structures",3.0,12.0
"La Paz County",2018,"Units in All Multi-Family Structures",3.0,2.0
"La Paz County",2019,"Units in All Multi-Family Structures",3.0,12.0
"La Paz County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"La Paz County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"La Paz County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"La Paz County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"La Paz County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2014,"Units in 2-unit Multi-Family Structures",4.0,10.0
"La Paz County",2015,"Units in 2-unit Multi-Family Structures",4.0,6.0
"La Paz County",2016,"Units in 2-unit Multi-Family Structures",4.0,6.0
"La Paz County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"La Paz County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"La Paz County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"La Paz County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
