"Location","Year","Series","Series Code","Permits"
"Claiborne Parish",2016,"Units in All Multi-Family Structures",3.0,0
"Claiborne Parish",2017,"Units in All Multi-Family Structures",3.0,0
"Claiborne Parish",2018,"Units in All Multi-Family Structures",3.0,0
"Claiborne Parish",2019,"Units in All Multi-Family Structures",3.0,0
"Claiborne Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Claiborne Parish",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Claiborne Parish",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Claiborne Parish",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Claiborne Parish",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Claiborne Parish",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Claiborne Parish",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",1999,"Total Units",1.0,19.0
"Concordia Parish",2000,"Total Units",1.0,33.0
"Concordia Parish",2001,"Total Units",1.0,105.0
"Concordia Parish",2002,"Total Units",1.0,51.0
"Concordia Parish",2003,"Total Units",1.0,24.0
"Concordia Parish",2004,"Total Units",1.0,54.0
"Concordia Parish",2005,"Total Units",1.0,39.0
"Concordia Parish",2006,"Total Units",1.0,49.0
"Concordia Parish",2007,"Total Units",1.0,28.0
"Concordia Parish",2008,"Total Units",1.0,36.0
"Concordia Parish",2009,"Total Units",1.0,34.0
"Concordia Parish",2010,"Total Units",1.0,19.0
"Concordia Parish",2011,"Total Units",1.0,9.0
"Concordia Parish",2012,"Total Units",1.0,13.0
"Concordia Parish",2013,"Total Units",1.0,13.0
"Concordia Parish",2014,"Total Units",1.0,19.0
"Concordia Parish",2015,"Total Units",1.0,20.0
"Concordia Parish",2016,"Total Units",1.0,10.0
"Concordia Parish",2017,"Total Units",1.0,10.0
"Concordia Parish",2018,"Total Units",1.0,40.0
"Concordia Parish",2019,"Total Units",1.0,75.0
"Concordia Parish",1999,"Units in Single-Family Structures",2.0,19.0
"Concordia Parish",2000,"Units in Single-Family Structures",2.0,33.0
"Concordia Parish",2001,"Units in Single-Family Structures",2.0,27.0
"Concordia Parish",2002,"Units in Single-Family Structures",2.0,36.0
"Concordia Parish",2003,"Units in Single-Family Structures",2.0,24.0
"Concordia Parish",2004,"Units in Single-Family Structures",2.0,34.0
"Concordia Parish",2005,"Units in Single-Family Structures",2.0,29.0
"Concordia Parish",2006,"Units in Single-Family Structures",2.0,29.0
"Concordia Parish",2007,"Units in Single-Family Structures",2.0,18.0
"Concordia Parish",2008,"Units in Single-Family Structures",2.0,36.0
"Concordia Parish",2009,"Units in Single-Family Structures",2.0,34.0
"Concordia Parish",2010,"Units in Single-Family Structures",2.0,19.0
"Concordia Parish",2011,"Units in Single-Family Structures",2.0,9.0
"Concordia Parish",2012,"Units in Single-Family Structures",2.0,13.0
"Concordia Parish",2013,"Units in Single-Family Structures",2.0,13.0
"Concordia Parish",2014,"Units in Single-Family Structures",2.0,19.0
"Concordia Parish",2015,"Units in Single-Family Structures",2.0,20.0
"Concordia Parish",2016,"Units in Single-Family Structures",2.0,10.0
"Concordia Parish",2017,"Units in Single-Family Structures",2.0,10.0
"Concordia Parish",2018,"Units in Single-Family Structures",2.0,40.0
"Concordia Parish",2019,"Units in Single-Family Structures",2.0,23.0
"Concordia Parish",1999,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2000,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2001,"Units in All Multi-Family Structures",3.0,78.0
"Concordia Parish",2002,"Units in All Multi-Family Structures",3.0,15.0
"Concordia Parish",2003,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2004,"Units in All Multi-Family Structures",3.0,20.0
"Concordia Parish",2005,"Units in All Multi-Family Structures",3.0,10.0
"Concordia Parish",2006,"Units in All Multi-Family Structures",3.0,20.0
"Concordia Parish",2007,"Units in All Multi-Family Structures",3.0,10.0
"Concordia Parish",2008,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2009,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2010,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2011,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2012,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2013,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2014,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2015,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2016,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2017,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2018,"Units in All Multi-Family Structures",3.0,0
"Concordia Parish",2019,"Units in All Multi-Family Structures",3.0,52.0
"Concordia Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Concordia Parish",2019,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Concordia Parish",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Concordia Parish",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2001,"Units in 5+ Unit Multi-Family Structures",6.0,78.0
"Concordia Parish",2002,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Concordia Parish",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2004,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Concordia Parish",2005,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Concordia Parish",2006,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Concordia Parish",2007,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Concordia Parish",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Concordia Parish",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",1999,"Total Units",1.0,0
"De Soto Parish",2000,"Total Units",1.0,0
"De Soto Parish",2001,"Total Units",1.0,0
"De Soto Parish",2002,"Total Units",1.0,0
"De Soto Parish",2003,"Total Units",1.0,1.0
"De Soto Parish",2004,"Total Units",1.0,1.0
"De Soto Parish",2005,"Total Units",1.0,1.0
"De Soto Parish",2006,"Total Units",1.0,2.0
"De Soto Parish",2007,"Total Units",1.0,0
"De Soto Parish",2008,"Total Units",1.0,0
"De Soto Parish",2009,"Total Units",1.0,0
"De Soto Parish",2010,"Total Units",1.0,0
"De Soto Parish",2011,"Total Units",1.0,0
"De Soto Parish",2012,"Total Units",1.0,34.0
"De Soto Parish",2013,"Total Units",1.0,65.0
"De Soto Parish",2014,"Total Units",1.0,96.0
"De Soto Parish",2015,"Total Units",1.0,108.0
"De Soto Parish",2016,"Total Units",1.0,215.0
"De Soto Parish",2017,"Total Units",1.0,111.0
"De Soto Parish",2018,"Total Units",1.0,106.0
"De Soto Parish",2019,"Total Units",1.0,100.0
"De Soto Parish",1999,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2000,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2001,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2002,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2003,"Units in Single-Family Structures",2.0,1.0
"De Soto Parish",2004,"Units in Single-Family Structures",2.0,1.0
"De Soto Parish",2005,"Units in Single-Family Structures",2.0,1.0
"De Soto Parish",2006,"Units in Single-Family Structures",2.0,2.0
"De Soto Parish",2007,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2008,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2009,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2010,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2011,"Units in Single-Family Structures",2.0,0
"De Soto Parish",2012,"Units in Single-Family Structures",2.0,34.0
"De Soto Parish",2013,"Units in Single-Family Structures",2.0,65.0
"De Soto Parish",2014,"Units in Single-Family Structures",2.0,96.0
"De Soto Parish",2015,"Units in Single-Family Structures",2.0,108.0
"De Soto Parish",2016,"Units in Single-Family Structures",2.0,95.0
"De Soto Parish",2017,"Units in Single-Family Structures",2.0,111.0
"De Soto Parish",2018,"Units in Single-Family Structures",2.0,106.0
"De Soto Parish",2019,"Units in Single-Family Structures",2.0,100.0
"De Soto Parish",1999,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2000,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2001,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2002,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2003,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2004,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2005,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2006,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2007,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2008,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2009,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2010,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2011,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2012,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2013,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2014,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2015,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2016,"Units in All Multi-Family Structures",3.0,120.0
"De Soto Parish",2017,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2018,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",2019,"Units in All Multi-Family Structures",3.0,0
"De Soto Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"De Soto Parish",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"De Soto Parish",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2016,"Units in 5+ Unit Multi-Family Structures",6.0,120.0
"De Soto Parish",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Soto Parish",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"East Baton Rouge Parish",1999,"Total Units",1.0,2068.0
"East Baton Rouge Parish",2000,"Total Units",1.0,1493.0
"East Baton Rouge Parish",2001,"Total Units",1.0,1683.0
"East Baton Rouge Parish",2002,"Total Units",1.0,1955.0
"East Baton Rouge Parish",2003,"Total Units",1.0,2763.0
"East Baton Rouge Parish",2004,"Total Units",1.0,2150.0
"East Baton Rouge Parish",2005,"Total Units",1.0,2805.0
"East Baton Rouge Parish",2006,"Total Units",1.0,4489.0
"East Baton Rouge Parish",2007,"Total Units",1.0,3320.0
"East Baton Rouge Parish",2008,"Total Units",1.0,1900.0
"East Baton Rouge Parish",2009,"Total Units",1.0,882.0
"East Baton Rouge Parish",2010,"Total Units",1.0,1129.0
"East Baton Rouge Parish",2011,"Total Units",1.0,1219.0
"East Baton Rouge Parish",2012,"Total Units",1.0,1070.0
"East Baton Rouge Parish",2013,"Total Units",1.0,1220.0
"East Baton Rouge Parish",2014,"Total Units",1.0,1464.0
"East Baton Rouge Parish",2015,"Total Units",1.0,1475.0
"East Baton Rouge Parish",2016,"Total Units",1.0,1340.0
"East Baton Rouge Parish",2017,"Total Units",1.0,1179.0
"East Baton Rouge Parish",2018,"Total Units",1.0,1336.0
"East Baton Rouge Parish",2019,"Total Units",1.0,1288.0
"East Baton Rouge Parish",1999,"Units in Single-Family Structures",2.0,1541.0
"East Baton Rouge Parish",2000,"Units in Single-Family Structures",2.0,1109.0
"East Baton Rouge Parish",2001,"Units in Single-Family Structures",2.0,1211.0
"East Baton Rouge Parish",2002,"Units in Single-Family Structures",2.0,1247.0
"East Baton Rouge Parish",2003,"Units in Single-Family Structures",2.0,1604.0
"East Baton Rouge Parish",2004,"Units in Single-Family Structures",2.0,1953.0
"East Baton Rouge Parish",2005,"Units in Single-Family Structures",2.0,2094.0
"East Baton Rouge Parish",2006,"Units in Single-Family Structures",2.0,2004.0
"East Baton Rouge Parish",2007,"Units in Single-Family Structures",2.0,1473.0
"East Baton Rouge Parish",2008,"Units in Single-Family Structures",2.0,924.0
"East Baton Rouge Parish",2009,"Units in Single-Family Structures",2.0,882.0
"East Baton Rouge Parish",2010,"Units in Single-Family Structures",2.0,1061.0
"East Baton Rouge Parish",2011,"Units in Single-Family Structures",2.0,812.0
"East Baton Rouge Parish",2012,"Units in Single-Family Structures",2.0,1070.0
"East Baton Rouge Parish",2013,"Units in Single-Family Structures",2.0,1032.0
"East Baton Rouge Parish",2014,"Units in Single-Family Structures",2.0,1190.0
"East Baton Rouge Parish",2015,"Units in Single-Family Structures",2.0,1451.0
"East Baton Rouge Parish",2016,"Units in Single-Family Structures",2.0,1324.0
"East Baton Rouge Parish",2017,"Units in Single-Family Structures",2.0,1163.0
"East Baton Rouge Parish",2018,"Units in Single-Family Structures",2.0,1278.0
"East Baton Rouge Parish",2019,"Units in Single-Family Structures",2.0,1278.0
"East Baton Rouge Parish",1999,"Units in All Multi-Family Structures",3.0,527.0
"East Baton Rouge Parish",2000,"Units in All Multi-Family Structures",3.0,384.0
"East Baton Rouge Parish",2001,"Units in All Multi-Family Structures",3.0,472.0
"East Baton Rouge Parish",2002,"Units in All Multi-Family Structures",3.0,708.0
"East Baton Rouge Parish",2003,"Units in All Multi-Family Structures",3.0,1159.0
"East Baton Rouge Parish",2004,"Units in All Multi-Family Structures",3.0,197.0
"East Baton Rouge Parish",2005,"Units in All Multi-Family Structures",3.0,711.0
"East Baton Rouge Parish",2006,"Units in All Multi-Family Structures",3.0,2485.0
"East Baton Rouge Parish",2007,"Units in All Multi-Family Structures",3.0,1847.0
"East Baton Rouge Parish",2008,"Units in All Multi-Family Structures",3.0,976.0
"East Baton Rouge Parish",2009,"Units in All Multi-Family Structures",3.0,0
"East Baton Rouge Parish",2010,"Units in All Multi-Family Structures",3.0,68.0
"East Baton Rouge Parish",2011,"Units in All Multi-Family Structures",3.0,407.0
"East Baton Rouge Parish",2012,"Units in All Multi-Family Structures",3.0,0
"East Baton Rouge Parish",2013,"Units in All Multi-Family Structures",3.0,188.0
"East Baton Rouge Parish",2014,"Units in All Multi-Family Structures",3.0,274.0
"East Baton Rouge Parish",2015,"Units in All Multi-Family Structures",3.0,24.0
"East Baton Rouge Parish",2016,"Units in All Multi-Family Structures",3.0,16.0
"East Baton Rouge Parish",2017,"Units in All Multi-Family Structures",3.0,16.0
"East Baton Rouge Parish",2018,"Units in All Multi-Family Structures",3.0,58.0
"East Baton Rouge Parish",2019,"Units in All Multi-Family Structures",3.0,10.0
"East Baton Rouge Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,14.0
"East Baton Rouge Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,10.0
"East Baton Rouge Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"East Baton Rouge Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"East Baton Rouge Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"East Baton Rouge Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,0
